,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
86,1000.0,1000.0,999.9999996423941,1000.0,999.9999958275002,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.001691334298811853,-0.003058413276448846,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992847881,999.999999701987,999.9999991655466,-1.7880297775718645e-07,1000.0
87,1000.0,1000.0,999.9999525589556,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.1722668697730114e-07,-1.9671342670335434e-06,999.9999994039741,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999989270926,-1.370820427837316e-06,1000.0
88,999.999999701987,1000.0,-0.00020475035125855356,1000.0,-4.1722668697730114e-07,1000.0,999.9999936822883,1000.0,1000.0,1000.0,1000.0,999.999999821197,-3.6358974284667056e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.0787655810418073e-05,999.9956925809383,-8.712334238225594e-05,999.9999778883339,1000.0
89,999.9998964875558,1000.0,999.750924050808,1000.0,-1.1920517408725573e-06,1000.0,999.9999884375666,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999997496747,1000.0,1000.0,999.9999990462093,1000.0,1000.0,-2.2053777684050146e-06,1000.0,-0.00210408098064363,1000.0,1000.0
90,999.9999978541878,999.9999999403881,-1.6689999029040337e-05,1000.0,-0.0029645664617419243,1000.0,999.9999877818818,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,-5.602414148597745e-06,999.9999434974379,999.9999821782749,1000.0,1000.0
91,1000.0,1000.0,1000.0,999.9999999403881,999.9999857546154,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999873645766,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
92,1000.0,1000.0,-0.00018431188073009253,1000.0,-5.721614343201509e-06,1000.0,999.9999976159065,-2.980129352181393e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,999.9999991655466,1000.0,1000.0,-3.516618107823888e-06,1000.0,1000.0,999.9999999403881,999.9999997615523
93,1000.0,-0.015820065513253212,999.9999999403881,1000.0,-0.013150942511856556,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999764578988,-6.556119274137018e-07,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999996423941,-5.961192073300481e-08,-2.682015974642127e-06,1000.0
94,1000.0,999.9968447983265,999.9999876626553,1000.0,999.9999277706665,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.366749534616247e-05,-5.781216714240145e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999958870608,1000.0,999.9999969007602,-0.00022936453751754016,1000.0
95,1000.0,-1.102603528124746e-05,1000.0,1000.0,999.9998864723675,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,1000.0
96,1000.0,1000.0,999.9999999403881,999.9999996423941,999.999999821197,1000.0,999.9999886163732,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9978959190194,1000.0,1000.0,999.9999840247037,999.9999967815249,1000.0,999.9999470748407,1000.0,999.999999821197,1000.0,999.9999994039741
97,1000.0,999.9999874241948,999.9995666925679,1000.0,999.9999716285074,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.005697467364370823,-7.152119110287458e-07,999.9999999403881,1000.0,999.9999995827733,1000.0,1000.0,1000.0,999.9198836758733,999.9999982714552,1000.0,999.9995683604502,-5.465415961225517e-05,1000.0
98,-2.4018963813432492e-05,999.9990580417798,1000.0,1000.0,-2.3844768293201923e-07,1000.0,999.9999889143683,1000.0,999.9999976754816,-0.008798506110906601,1000.0,999.9999977350535,-0.00018312025349587202,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9988726670854,1000.0,-5.961192073300481e-08,-4.172499757260084e-06,1000.0
99,1000.0,1000.0,1000.0,1000.0,-2.3844768293201923e-07,1000.0,999.9999994635464,1000.0,999.9999991059051,1000.0,1000.0,-0.0001401099725626409,-4.1722668697730114e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,999.9999711513901,1000.0,-0.000162685479153879,-5.961192073300481e-08,1000.0
