,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
86,1000.0,999.9999999403881,999.9988902242621,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999991655466,1000.0,-1.6689067479092046e-06,1000.0,1000.0,1000.0,999.9999999403881,999.9999991655466,1000.0,1000.0,1000.0,1000.0,999.999999821197,0.0
87,1000.0,1000.0,999.9999932649266,1000.0,999.999999821197,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,999.9999516052994,1000.0,999.999905725781,1000.0,1000.0,1000.0,999.9999992251743,1000.0,1000.0,999.9999980924185,1000.0,1000.0,999.9999669773824,-4.2320612010371406e-06
88,1000.0,999.9999996423941,999.9999995231046,1000.0,-0.009655335918068886,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999792589533,1000.0,1000.0,1000.0,999.999997317984,999.9999999403881,1000.0,999.9999996423941,1000.0,1000.0,1000.0,-1.7880297775718645e-07
89,1000.0,1000.0,999.9999818804281,999.9999998807762,999.9999947551496,1000.0,999.9999999403881,999.9999899274053,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-8.712334238225594e-05,1000.0,999.9999999403881,1000.0,999.9999997615523,1000.0,1000.0,-0.000558274972718209,1000.0,1000.0,999.9999265793303,-1.4900341511747683e-06
90,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0002473631175234914,1000.0,-3.3677773899398744e-05,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,999.999999701987,-1.4900341511747683e-06
91,1000.0,1000.0,999.9999999403881,1000.0,999.9999886163732,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995231046,1000.0,-4.470323347049998e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999988675239,-4.470323347049998e-06
92,1000.0,1000.0,1000.0,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995827733,-4.803707270184532e-05,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,1000.0,999.9999955296767,1000.0,1000.0,999.9999999403881,-7.152119110287458e-07
93,1000.0,999.9999988079483,999.9999399193948,999.9999961252852,999.9999976754816,1000.0,999.9999998807762,1000.0,999.9999999403881,1000.0,1000.0,999.9999997615523,-3.302261757198721e-05,999.9999953509632,1000.0,999.9999998807762,999.9999998807762,999.9999620333874,1000.0,1000.0,999.9999868876112,1000.0,999.999999821197,1000.0,999.9999999403881
94,1000.0,999.9999967815249,-0.000692161382175982,999.9999966026487,-6.210421270225197e-05,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999764578988,999.9997298282397,999.9998240889254,1000.0,1000.0,-1.9847277144435793e-05,1000.0,1000.0,999.9999968411441,1000.0,999.9999996423941,999.9555337429047,999.9999983907244
95,1000.0,999.9999988079483,-2.0860223230556585e-05,1000.0,999.9999332504303,1000.0,999.9998038306512,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.999999701987,1000.0,-4.446117964107543e-05,1000.0,1000.0,1000.0,1000.0
96,1000.0,999.9999992251743,1000.0,1000.0,999.9998629871261,1000.0,999.9999994635464,-0.0005454733618535101,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999749080071,1000.0,1000.0,-2.586704067653045e-05,1000.0,1000.0,999.9999992251743,1000.0
97,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.013150883838534355,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
98,1000.0,1000.0,999.9998932686212,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0,999.9999930860336,1000.0,1000.0,1000.0,999.9999987483657,1000.0,999.9972999594174,1000.0,1000.0,1000.0,999.9999999403881
99,1000.0,-7.74825707594573e-07,999.9999998807762,1000.0,999.9999998807762,1000.0,999.9999988079483,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,-0.00016506835527252406,1000.0,1000.0,1000.0,1000.0
