,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
89,1000.0,1000.0,999.9999985099658,1000.0,999.9999702567256,1000.0,999.998742426862,0.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,-4.1129392229777295e-06,1000.0,1000.0,1000.0,1000.0
90,1000.0,1000.0,-2.3601707653142512e-05,1000.0,999.9999970199829,999.9999999403881,-0.3705621063709259,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,-4.768953658640385e-07,1000.0,1000.0,999.9999992251743,999.9999998807762,1000.0,999.9999695409315,1000.0,1000.0,1000.0,-5.960258704362786e-07
91,1000.0,999.9998143177072,-8.583248927607201e-06,1000.0,999.999996960373,999.9999930263998,999.9999987483657,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,-1.6689067479092046e-06,999.9999999403881,1000.0,999.9999999403881,999.9999999403881,1000.0,999.999999344388,1000.0,1000.0,1000.0,-7.152119110287458e-07
92,1000.0,1000.0,999.9999961848371,1000.0,999.366003215313,1000.0,999.9999072752325,-1.6689067479092046e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,-0.006062779109925032,1000.0,1000.0,1000.0,1000.0
93,1000.0,1000.0,999.999999701987,1000.0,999.9998530403973,999.9999999403881,999.7384180128574,1000.0,1000.0,-0.0002154774556402117,1000.0,1000.0,1000.0,999.9999927878475,999.9960761684924,1000.0,1000.0,999.9998184884462,1000.0,1000.0,999.999979795226,1000.0,1000.0,1000.0,-5.364536832530575e-07
94,1000.0,1000.0,999.9999099568522,1000.0,999.9999999403881,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,999.999999821197,1000.0,1000.0,1000.0,1000.0,999.9999923696741,1000.0,1000.0,1000.0,1000.0
95,1000.0,1000.0,999.9995512645692,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999970795893,1000.0,1000.0,1000.0,999.9999999403881
96,1000.0,-0.0009494532714597881,999.999999821197,1000.0,999.9999998807762,1000.0,999.9999984503486,1000.0,1000.0,1000.0,1000.0,999.9999995827733,1000.0,-0.006654993165284395,1000.0,1000.0,1000.0,999.9999991655466,999.9999999403881,1000.0,999.9999991655466,1000.0,1000.0,1000.0,-4.124342740396969e-05
97,1000.0,1000.0,999.9999999403881,999.9999999403881,999.9997985271912,1000.0,-0.0013477891916409135,0.0,999.9999874241948,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995231046,1000.0,999.9999990462093,1000.0,1000.0,-2.6224251996609382e-06,1000.0,1000.0,1000.0,1000.0
98,1000.0,1000.0,1000.0,1000.0,999.9999905232025,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992251743,1000.0,1000.0,1000.0,1000.0
99,1000.0,1000.0,1000.0,1000.0,999.9999813442791,1000.0,-0.00019849330419674516,-8.285438525490463e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999986291796,1000.0,1000.0,1000.0,1000.0,1000.0,-1.1920517408725573e-06,1000.0,1000.0,1000.0,1000.0
