,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
85,-6.556119274137018e-07,1000.0,-0.0003495610144454986,1000.0,999.9999812251317,1000.0,1000.0,1000.0,1000.0,-1.7285625290242024e-05,1000.0,-0.004728278610855341,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-6.180645141284913e-05,1000.0,1000.0,1000.0
86,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-7.74825707594573e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
87,-1.907581463456154e-06,1000.0,999.9999085862655,1000.0,-0.0006839472334831953,1000.0,1000.0,1000.0,1000.0,-1.3350891094887629e-05,1000.0,999.9999963641026,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,999.999999344388,-6.9139664446993265e-06,999.9993105765898,1000.0,1000.0
88,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992251743,1000.0,1000.0,1000.0,1000.0,1000.0,-4.463996083359234e-05,1000.0
89,1000.0,1000.0,1000.0,1000.0,999.9998649525514,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9956926400773,999.9999992251743,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,-1.8655720850802027e-05,1000.0
90,1000.0,1000.0,999.9855757057667,1000.0,999.9999218732264,1000.0,999.9999253879578,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999980924185,1000.0,1000.0,1000.0,999.9999992847881,1000.0,-3.5822078643832356e-05,1000.0,1000.0,1000.0,1000.0
91,1000.0,1000.0,1000.0,1000.0,999.999989689064,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9997794566152,1000.0,1000.0,1000.0,1000.0,1000.0,999.9946457366459,999.9999971987929
92,1000.0,999.999999344388,999.9999992847881,1000.0,999.9976897186134,1000.0,999.9999869472358,1000.0,1000.0,-1.6868681996129453e-05,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,-2.1098579964018427e-05,1000.0,1000.0,-6.466505874413997e-05,1000.0,1000.0,999.9999995827733,999.9999997615523
93,1000.0,1000.0,1000.0,1000.0,999.9999818804281,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,-0.31630030274391174,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9997084481874,999.9999999403881,1000.0,1000.0,999.9998629275506,1000.0
94,999.9999701374327,1000.0,1000.0,1000.0,999.9999725826656,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0001228387263836339,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.0133455816685455e-06,1000.0
95,1000.0,1000.0,-0.0006476961425505579,1000.0,999.9998347529327,1000.0,999.9998640591803,1000.0,999.9999998807762,999.750923782587,1000.0,999.9999997615523,999.9999690618351,1000.0,999.9999994635464,1000.0,999.9999998807762,999.9999995827733,1000.0,999.9999985695762,-0.00016000478353817016,999.999999701987,999.9999998807762,-2.384093477303395e-06,1000.0
96,1000.0,1000.0,999.9996448998572,1000.0,999.9996742626245,1000.0,999.9999380744484,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999692404926,1000.0,1000.0,-0.0021039622370153666,1000.0,1000.0,-1.2396959391480777e-05,999.9994753672509
97,1000.0,1000.0,-3.880065924022347e-05,1000.0,-2.3542101189377718e-05,1000.0,999.9999985695762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9963133181445,1000.0,999.9999999403881,-7.568430009996518e-05,1000.0
98,1000.0,1000.0,-0.00011907271255040541,1000.0,999.9999989270926,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,-0.001200047554448247,999.9999998807762,999.9999943975859,1000.0,1000.0,999.9993573042448,1000.0,999.9999999403881,999.9999919527954,999.9999999403881,999.999999701987,-1.3291263712744694e-05,999.999989689064
99,1000.0,1000.0,999.999999821197,1000.0,999.9999968411441,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,-1.5379753676825203e-05,1000.0,1000.0,999.9999996423941,1000.0,1000.0,1000.0,-0.0016141361556947231
