,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
85,1000.0,999.9999997615523,999.3203491568565,1000.0,999.9741793964058,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999873645766,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9994417250273,999.9999998807762,-5.721812340198085e-05,999.9999584586549,1000.0
86,1000.0,1000.0,999.9999999403881,1000.0,999.9989894614555,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992847881,-2.5628373805375304e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995827733,999.9999359900612,-1.7880297775718645e-07,1000.0
87,1000.0,1000.0,999.9999735367237,1000.0,999.9999853371237,1000.0,1000.0,1000.0,1000.0,1000.0,-4.458037074073218e-05,1000.0,999.9967449528631,999.999979616472,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999991655466,1000.0,-4.768953658640385e-07,-0.0011630980297923088,-0.04315531253814697
88,1000.0,999.9999630461134,999.999733996985,1000.0,999.9999985695762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.025820430368185043,-6.0736645536962897e-05,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,999.9999980924185,1000.0,999.9999995231046,999.9999999403881,1000.0
89,1000.0,999.9999989866544,-0.0004890226409770548,1000.0,999.9998809272874,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.182050805771723e-05,999.9999634631022,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.02429330162703991,1000.0,999.9997633634775,999.9999992251743,1000.0
90,1000.0,999.9999986291796,999.9996160124138,1000.0,999.9997412624361,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.9999841438166,999.9999987483657,1000.0,1000.0,999.9994148727856,1000.0,1000.0,1000.0,1000.0,999.9998171776533,1000.0,999.9999675134059,1000.0,1000.0
91,1000.0,999.9988902242621,999.8257462382317,1000.0,999.9998981565368,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999968411441,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,999.999997317984,1000.0,1000.0,999.9999026863152,1000.0
92,1000.0,-0.00014136075333226472,-0.0006426957552321255,1000.0,999.9999989866544,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.999989689064,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.8872876912355,1000.0,999.9999998807762,1000.0,1000.0
93,1000.0,1000.0,999.9999860527996,1000.0,-0.003803260624408722,1000.0,-0.00014147987531032413,-3.4569832223496633e-06,1000.0,1000.0,999.9999998807762,999.9999980924185,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.3844768293201923e-07,1000.0,999.9999999403881,-2.8073307476006448e-05,1000.0
94,1000.0,1000.0,999.9997032668616,1000.0,-0.011270354501903057,1000.0,999.9999967815249,999.9860130306333,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,-9.119356036535464e-06,1000.0,999.9999999403881,-7.115714834071696e-05,1000.0
95,1000.0,999.9999644161871,999.9999999403881,1000.0,999.9998295104015,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,-2.980129352181393e-07,1000.0
96,1000.0,1000.0,-4.470323347049998e-06,1000.0,-0.004307241644710302,999.999999821197,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,-1.9671342670335434e-06,1000.0,1000.0,1000.0,1000.0,-0.0007057321490719914,1000.0,1000.0,1000.0,999.998863561661
97,1000.0,1000.0,-1.3112238548274036e-06,1000.0,999.9995976667851,1000.0,999.9999999403881,-2.3844768293201923e-07,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-0.0004149610176682472,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,-1.7285625290242024e-05,1000.0,1000.0,1000.0,-0.20370201766490936
98,1000.0,1000.0,999.9995185012522,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995827733,1000.0,1000.0,1000.0,1000.0
99,1000.0,1000.0,-0.006254286505281925,1000.0,999.9999999403881,999.9941225950606,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999971987929,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999862317009,1000.0,1000.0,1000.0,1000.0
