,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
89,1000.0,999.9985529347323,1000.0,999.999999344388,999.9999999403881,1000.0,999.9999999403881,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,999.9999072156425,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0
90,1000.0,999.9999991655466,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999458873237,999.9999999403881,999.9999997615523,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
91,1000.0,999.9999999403881,999.9999986887761,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0003181735228281468,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999978541878,999.9999996423941
92,1000.0,-0.00011185828770976514,1000.0,1000.0,999.9999987483657,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,-7.331438155233627e-06,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,-6.907243368914351e-05,1000.0,999.999995410536,1000.0,1000.0,1000.0,1000.0
93,1000.0,0.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-1.4305024706118274e-05,1000.0,1000.0,-0.1836489737033844,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
94,1000.0,999.9999230646936,1000.0,999.9999998807762,-4.458037074073218e-05,1000.0,999.9999979137501,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994039741,1000.0,1000.0,999.9999964237438,999.9999651905382,1000.0,-0.0002517104148864746,1000.0,1000.0,1000.0,1000.0
95,1000.0,0.0,1000.0,999.9999999403881,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0
96,1000.0,-9.53790731728077e-07,1000.0,1000.0,999.9992004751693,999.9999702567256,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9935485417955,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0
97,1000.0,999.9999999403881,999.9999996423941,1000.0,999.999999821197,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998863531218,1000.0,1000.0,1000.0,-8.056937076617032e-05,1000.0,999.9998008512048,1000.0,1000.0,1000.0,1000.0
98,1000.0,1000.0,1000.0,1000.0,999.999999344388,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999678707463,1000.0,1000.0,999.9999986887761,999.999999701987,1000.0,999.9999795568874,1000.0,1000.0,1000.0,1000.0
99,1000.0,1000.0,1000.0,999.9999999403881,999.9999981521582,1000.0,999.9999971987929,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999928474876,999.9999981521582,1000.0,999.9999999403881,999.9999985099658,1000.0,999.9999940399657,1000.0,1000.0,1000.0,1000.0
