,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
84,1000.0,999.9999999403881,999.9999230646936,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,999.9999999403881,-1.7285448166148853e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.934268534067087e-06,0.0
85,1000.0,1000.0,-1.9549373973859474e-05,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999966026487,999.9994503586204,-3.576059555143729e-07,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,-5.961192073300481e-08
86,1000.0,999.9999391440688,999.9999955296767,1000.0,999.9999991059051,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-6.0792540352849755e-06,1000.0,1000.0,1000.0,999.9999968411441,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
87,1000.0,999.980387609452,999.9998880224812,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.008269202895462513,999.9999999403881,-8.940949101088336e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.3844768293201923e-07
88,1000.0,999.9999967219028,-5.721812340198085e-05,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00019527552649378777,999.9999998807762,-1.7285448166148853e-06,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
89,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999436763246,999.9999998807762,-7.152119110287458e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
90,1000.0,1000.0,999.9999789610101,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999470748407,999.999997317984,-2.980017143272562e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.961192073300481e-08
91,1000.0,-8.444205741398036e-05,1000.0,1000.0,999.9999976159065,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.7834767024614848e-05,999.9999998807762,999.4932985305786,1000.0,999.9999995827733,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-0.2370307296514511
92,1000.0,-4.8873434934648685e-06,999.9999999403881,1000.0,999.99994874408,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0008780655916780233,999.9999965430168,-1.615396649867762e-05,1000.0,999.9999963641026,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9910641387105
93,1000.0,-0.008016586303710938,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.574780046415981e-05,1000.0,999.9999799739762,1000.0,999.9997340565315,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
94,1000.0,1000.0,999.9999998807762,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999932649266,999.9999998807762,999.9999997615523,1000.0,-2.980129352181393e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.651131606195122e-05
95,1000.0,1000.0,-0.0034642007667571306,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995827733,999.9999990462093,-0.0020876945927739143,1000.0,999.9243924245238,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.7880297775718645e-07
96,1000.0,1000.0,999.9999982118102,1000.0,999.9999856353361,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,999.9999998807762,1000.0,999.9999998807762,1000.0,1000.0,999.9999997615523,1000.0,999.999995410536,1000.0,999.9999997615523
97,1000.0,999.9999983907244,999.9999995231046,1000.0,999.9999996423941,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,-6.788120663259178e-05,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,0.0
98,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.2448503993218765e-06,1000.0,1000.0,1000.0,999.9999970199829,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
99,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762
