,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
83,1000.0,1000.0,-0.004954044241458178,1000.0,999.9991489459644,1000.0,999.9999824761126,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0713360533118248,1000.0,999.999997317984,-2.3844768293201923e-07,1000.0,1000.0,1000.0,999.9999997615523,-2.240965659439098e-05,1000.0,1000.0,999.9999991059051,1000.0
84,1000.0,1000.0,1000.0,1000.0,-5.811260416521691e-05,1000.0,999.9999999403881,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.980129352181393e-07,1000.0,1000.0,1000.0,1000.0,999.9999971391928,1000.0,1000.0,1000.0,1000.0
85,1000.0,1000.0,-0.0013595620403066278,1000.0,999.999999701987,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,999.9999987483657,1000.0,999.9999999403881,-0.00017853255849331617,1000.0,1000.0,1000.0,999.9999866491089
86,1000.0,1000.0,1000.0,1000.0,999.9999871857208,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.999647818302,1000.0,1000.0,-0.0012478772550821304,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
87,999.9999999403881,999.9999999403881,999.9999965430168,1000.0,999.9999898678207,1000.0,999.9999998807762,1000.0,999.9999999403881,1000.0,1000.0,999.999999701987,999.9998845644513,1000.0,1000.0,999.9999126383118,1000.0,999.9999998807762,1000.0,1000.0,999.9999995231046,1000.0,999.9999999403881,999.999894878114,999.9999980924185
88,1000.0,1000.0,999.9999822974114,1000.0,999.9999971391928,1000.0,1000.0,999.9999979733095,1000.0,1000.0,1000.0,1000.0,999.9999988079483,-8.344533739546023e-07,1000.0,1000.0,1000.0,999.9999987483657,1000.0,1000.0,999.9999992251743,1000.0,1000.0,1000.0,0.0
89,1000.0,1000.0,999.9900409448892,1000.0,999.9999985099658,1000.0,999.9999970795893,1000.0,1000.0,1000.0,1000.0,999.9999998807762,999.9999914763148,999.9999968411441,1000.0,-0.00010184346319874749,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,1000.0,999.9999999403881,-5.066089670435758e-06
90,1000.0,1000.0,-0.002536906860768795,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.523590541793965e-05,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,-2.3844768293201923e-07
91,1000.0,1000.0,1000.0,1000.0,999.9999955296767,999.9999998807762,999.9984109881334,1000.0,999.9999988079483,1000.0,1000.0,999.9999999403881,1000.0,999.9999989270926,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999964237438,1000.0,1000.0,1000.0,-9.357647286378779e-06
92,1000.0,1000.0,-2.5628373805375304e-06,1000.0,999.9999561347358,1000.0,-5.483219865709543e-06,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998932090093,999.9999996423941,-0.00020904108532704413,1000.0,1000.0,999.9999999403881,1000.0,999.999999701987,-1.5856183381401934e-05,1000.0,999.9999470748407,-0.0021708067506551743,999.9991354994709
93,-9.595950359653216e-06,1000.0,-4.744104444398545e-05,1000.0,-2.2053777684050146e-06,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999976159065,-7.868537068134174e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.998255176004,999.9999998807762,999.9999999403881,-1.1681642718031071e-05,1000.0
94,1000.0,1000.0,1000.0,1000.0,999.9999862913328,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
95,999.9999532145594,1000.0,999.997170610819,1000.0,999.9999769943388,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995827733,1000.0,1000.0,1000.0,1000.0,999.9999998807762,999.9999751464675,1000.0,1000.0,1000.0,999.9999992847881
96,-6.556119274137018e-07,1000.0,999.9999999403881,1000.0,-6.579663750017062e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00021875539096072316,999.9999998807762,1000.0,1000.0,999.9999989866544,1000.0,1000.0,1000.0,999.9999992847881,1000.0,1000.0,1000.0,999.9944767379202,1000.0
97,-3.158855861329357e-06,1000.0,1000.0,1000.0,999.9994836442056,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.999994993494,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.3086968064308,1000.0
98,1000.0,999.9999968411441,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.7880297775718645e-07,-8.056937076617032e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0
99,1000.0,999.9999999403881,1000.0,1000.0,999.999994635968,1000.0,999.9999987483657,999.9999999403881,-1.1800853826571256e-05,1000.0,1000.0,999.9999663222261,-7.152119110287458e-07,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995231046,999.9999853371237,1000.0,999.9999998807762,-0.24907566606998444,1000.0
