,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
87,1000.0,999.9999998807762,1000.0,1000.0,-2.5628373805375304e-06,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.980129352181393e-07,1000.0,999.9999999403881,1000.0,999.999999821197,1000.0,1000.0,999.9999986291796,1000.0,1000.0,1000.0,0.0
88,1000.0,1000.0,1000.0,1000.0,999.9998941031881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.6451756891910918e-05,1000.0,999.9999998807762,1000.0,999.9999601865238,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999999403881,-5.961192073300481e-08
89,1000.0,1000.0,999.9999998807762,999.9999998807762,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0258206594735384,1000.0,999.9999998807762,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
90,1000.0,999.9999998807762,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999991059051,1000.0,999.9999948743252,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.980129352181393e-07
91,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0004557049833238125,1000.0,-0.0006425767205655575,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-1.4900341511747683e-06
92,1000.0,-0.12593354284763336,999.9999999403881,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.768953658640385e-07,-0.0005761369247920811,-0.0002680873731151223,1000.0,999.9999998807762,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999947551496,-0.007535411976277828
93,1000.0,999.9999989270926,999.999999821197,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.5310025345534086e-05,999.9999999403881,-1.072907366506115e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,0.0
94,1000.0,1000.0,1000.0,999.999999701987,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999875255613,1000.0,999.9999999403881,999.9999999403881,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
95,1000.0,1000.0,1000.0,999.9999999403881,999.9999997615523,1000.0,999.9999998807762,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9998423184297,1000.0,999.9999622716823,999.999999821197,999.9999878414919,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,-1.1922384146600962e-07
96,1000.0,1000.0,999.9999997615523,1000.0,999.9999996423941,1000.0,999.9999983907244,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999822378431,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.997896037763,1000.0,1000.0,1000.0,-6.0792540352849755e-06
97,1000.0,1000.0,1000.0,1000.0,999.9198837280273,1000.0,999.9999051894192,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999445707253,1000.0,1000.0,1000.0,1000.0
98,1000.0,1000.0,999.9999992251743,1000.0,-0.00016506835527252406,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.8808454871178,1000.0,1000.0,1000.0,-0.02744136191904545,1000.0,1000.0,-0.0015890118665993214,1000.0,1000.0,999.9999994635464,-1.25163433040143e-06
99,1000.0,1000.0,1000.0,1000.0,999.9999992251743,1000.0,1000.0,999.9999933245545,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,999.9999999403881,-1.1922384146600962e-07,999.9960761684924,999.9997519818135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.940949101088336e-07
