,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
86,1000.0,1000.0,1000.0,1000.0,1000.0,999.999997317984,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.999999821197,999.9996828389412,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
87,1000.0,1000.0,1000.0,999.9999999403881,999.999999821197,1000.0,999.9999962448107,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00017603024025447667,1000.0,-0.14054708182811737,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
88,1000.0,1000.0,1000.0,1000.0,999.9999982118102,999.9999635822423,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-6.180645141284913e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
89,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00011668764636851847,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
90,999.9999999403881,1000.0,1000.0,999.9999999403881,999.999825518782,1000.0,999.9999881991462,1000.0,1000.0,999.9999478498612,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992251743,999.9999923101232,-1.4424304936255794e-05,1000.0,999.9999979137501,1000.0,1000.0,1000.0,-0.0050317817367613316
91,1000.0,1000.0,1000.0,1000.0,-0.00278546754270792,999.9999999403881,1000.0,1000.0,1000.0,999.9999995827733,999.9999963641026,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994635464,999.9999436166981,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0
92,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-1.1681642718031071e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
93,1000.0,1000.0,1000.0,1000.0,-0.003803260624408722,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
94,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
95,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0
96,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,-3.6417757655726746e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,-6.496571131719975e-06,1000.0,999.9997521009354,1000.0,999.9999999403881,1000.0,1000.0
97,1000.0,999.9999932052974,1000.0,1000.0,999.999999821197,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.9007124946219847e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
98,1000.0,1000.0,1000.0,1000.0,999.9999995231046,1000.0,999.9999970199829,999.9999995231046,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999768751331,1000.0,1000.0,999.9999995827733,1000.0,1000.0,1000.0,1000.0
99,1000.0,1000.0,999.9999983310933,999.999999821197,999.9999992847881,1000.0,-0.0003387211763765663,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9997541256598,999.9999998807762,1000.0,1000.0,-2.7059550120611675e-05,1000.0,-0.00023282166512217373,1000.0,1000.0,1000.0,1000.0
