,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
85,1000.0,1000.0,999.9999927282051,1000.0,999.9999982118102,1000.0,999.9999995827733,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.002536906860768795,1000.0,1000.0,1000.0,999.9999965430168,1000.0,1000.0,999.9999059045658,1000.0,1000.0,1000.0,-1.7880297775718645e-07
86,1000.0,999.9999999403881,-0.00010422775085316971,1000.0,999.9997278033989,1000.0,999.9999673347338,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0005943553405813873,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999733578443,1000.0,1000.0,1000.0,-1.7880297775718645e-07
87,1000.0,999.9999999403881,-9.802888234844431e-05,1000.0,-0.000642517174128443,1000.0,999.9999988675239,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999700181343,999.9999998807762,1000.0,1000.0,999.9999982714552,1000.0,1000.0,-0.005877346266061068,1000.0,1000.0,1000.0,-2.980129352181393e-07
88,1000.0,1000.0,999.998575223377,1000.0,999.9998031751893,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999315827445,1000.0,1000.0,1000.0,999.9999773519467,1000.0,1000.0,-0.016822878271341324,1000.0,1000.0,1000.0,-3.695541863635299e-06
89,1000.0,999.9963133775163,-2.5091992938541807e-05,1000.0,-9.55257419263944e-05,1000.0,-0.00016542579396627843,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999942187833,1000.0,1000.0,999.9996372165042,999.9999999403881,1000.0,-5.2865540055790916e-05,1000.0,1000.0,1000.0,1000.0
90,999.9221681505442,1000.0,1000.0,1000.0,-5.048096500104293e-05,1000.0,999.9999996423941,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999996960373,999.9999532145594,1000.0,1000.0,999.9999986887761,1000.0,999.9999994635464,1000.0,999.9999947551496
91,1000.0,1000.0,999.9998671561771,1000.0,-0.053169380873441696,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999923101232,1000.0,1000.0,999.9999999403881,1000.0,999.9581185467541,-2.3184469682746567e-05,999.8391071557999
92,999.999995291389,1000.0,1000.0,1000.0,-0.0043073007836937904,1000.0,999.9999969007602,1000.0,1000.0,-1.1922384146600962e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999982714552,1000.0,1000.0,999.9999737155995,1000.0,999.9999253879578,1000.0,999.9999998807762
93,1000.0,1000.0,1000.0,1000.0,999.999995470107,1000.0,1000.0,1000.0,1000.0,-7.152119110287458e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999988675239,999.9999371215963,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0
94,999.999999821197,1000.0,999.9999998807762,1000.0,-1.3827932889398653e-05,1000.0,999.999999701987,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,999.999915438777,1000.0,1000.0,1000.0,999.9999996423941,1000.0,1000.0,-0.0020393638405948877,1000.0,999.9999999403881,1000.0,-0.0006156687159091234
95,-1.6213523849728517e-05,1000.0,1000.0,1000.0,-3.5762510378845036e-05,1000.0,999.9999997615523,1000.0,1000.0,-1.1922384146600962e-07,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,999.9628603495657,1000.0,999.9999998807762,999.9999874241948,1000.0,1000.0,1000.0,1000.0
96,999.9999999403881,1000.0,999.9999998807762,1000.0,-6.674956966890022e-05,1000.0,1000.0,999.9999999403881,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,999.8163507282734,1000.0,999.9999998807762,999.9999999403881,1000.0,1000.0,1000.0,1000.0
97,999.9906389834359,1000.0,999.9999994635464,1000.0,-1.7226062482222915e-05,1000.0,999.9999990462093,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,-2.0383527953526936e-05,1000.0,1000.0,-0.034967537969350815,1000.0,999.9999979137501,-2.7059550120611675e-05,-4.4997523218626156e-05
98,999.9999983310933,1000.0,1000.0,1000.0,-3.815162926912308e-06,1000.0,1000.0,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00014493447088170797,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0
99,999.999995410536,1000.0,1000.0,1000.0,-0.0032550471369177103,1000.0,1000.0,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,999.999993980357,1000.0,1000.0,999.9999994039741,1000.0,999.9999988079483,1000.0,1000.0
