,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
87,1000.0,1000.0,999.9999452265984,1000.0,-2.4436717467324343e-06,1000.0,999.9998709081847,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992847881,-2.3844768293201923e-07,1000.0,1000.0,1000.0,1000.0,-9.298073564423248e-06,1000.0,999.999999821197,1000.0,1000.0
88,1000.0,-2.086249878630042e-06,999.9999997615523,1000.0,999.9999987483657,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.1324760862407857e-06,1000.0,-6.854333605588181e-06,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,999.9999998807762
89,1000.0,999.999999701987,-0.002774856286123395,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.960258704362786e-07,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999985695762,999.999999701987
90,1000.0,999.9498978480697,1000.0,999.9999991655466,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.5310025345534086e-05,999.9151284769177,999.9897280856967,1000.0,1000.0,1000.0,999.999999821197,1000.0,999.9999995231046,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881
91,1000.0,999.999999701987,-0.00013075936294626445,999.9985973957228,999.9999998807762,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,-1.0608880074869376e-05,999.9999997615523,999.9999998807762,1000.0,1000.0,1000.0,-4.029011324746534e-05,999.9999971987929,1000.0,999.9999995231046,1000.0,1000.0,1000.0,999.9999880203231
92,1000.0,1000.0,999.9286644160748,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,1000.0,1000.0,1000.0,999.9999992251743,999.999999821197,999.999999821197,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999940399657
93,1000.0,1000.0,999.9999998807762,1000.0,-0.0598381906747818,1000.0,999.9964263786096,-0.00017722180928103626,999.9995298196445,1000.0,1000.0,1000.0,1000.0,999.9999982118102,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9995685391477,1000.0,999.9967450699769,1000.0,-2.8012070742988726e-06
94,1000.0,1000.0,999.9997943557682,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,-7.455247396137565e-05,1000.0,1000.0,999.999995410536,1000.0,1000.0,1000.0,-0.0002001022221520543
95,1000.0,999.9919832963496,1000.0,1000.0,999.9939372208901,1000.0,-0.0009059676667675376,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999964237438,1000.0,1000.0,1000.0,1000.0
96,1000.0,999.999997317984,999.9999994039741,1000.0,999.9999967219028,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.05476893112063408,1000.0,1000.0,1000.0,999.9999996423941,1000.0,1000.0,999.999993920746,1000.0,1000.0,1000.0,999.9628605730832
97,1000.0,-8.569330384489149e-05,999.9999741329593,1000.0,999.9999502939572,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.4594536777585745e-05,1000.0,1000.0,1000.0,-0.00077506696106866,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-5.961192073300481e-08
98,1000.0,-2.3844768293201923e-07,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,-0.00020224748004693538,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,999.9999899274053,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
99,1000.0,-1.1922384146600962e-07,1000.0,1000.0,-8.940949101088336e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995231046,999.9999998807762,-7.033236215647776e-06,1000.0,1000.0,1000.0,999.9995298196445,1000.0,1000.0,999.9999724634017,1000.0,999.999999821197,1000.0,-9.893847163766623e-06
