,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
85,1000.0,999.9999965430168,1000.0,1000.0,999.9999848599437,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-6.180645141284913e-05,1000.0
86,1000.0,1000.0,1000.0,1000.0,-0.0009948187507689,1000.0,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999768155303,1000.0
87,1000.0,1000.0,-0.0014247766230255365,1000.0,-9.53790731728077e-07,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,-0.6339967250823975,1000.0,-0.00019610975868999958,-5.961192073300481e-08,1000.0
88,999.9999984503486,1000.0,999.9999963044581,1000.0,-7.152512353059137e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995231046,999.999995946619,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9974632118829,1000.0,-4.8931146011454985e-05,-5.961192073300481e-08,1000.0
89,1000.0,1000.0,999.9999889739647,1000.0,-0.000328298396198079,1000.0,1000.0,1000.0,1000.0,999.9999989866544,1000.0,999.999999344388,-1.948979297594633e-05,-1.8655720850802027e-05,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999668582641,0.0,-1.7880297775718645e-07
90,999.9999967815249,1000.0,999.999999701987,1000.0,999.9992943273974,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-0.019020400941371918,1000.0,999.9999720459637,1000.0,999.9999977350535,1000.0,1000.0,999.9999976159065,1000.0,999.9999999403881,-2.0383527953526936e-05,-1.3827932889398653e-05
91,999.9999934438056,1000.0,1000.0,1000.0,-2.3844768293201923e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998982757388,1000.0,999.9999995827733,-4.410755536810029e-06,1000.0
92,1000.0,1000.0,1000.0,1000.0,999.9997559718176,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999957679388,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00010673137876437977,999.9999780075268
93,1000.0,1000.0,-0.0016913937870413065,1000.0,-1.549651415189146e-06,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,999.9999998807762,999.9999995827733,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.006254112347960472,999.9999985695762,-4.1722668697730114e-07,0.0,1000.0
94,1000.0,999.9999985099658,1000.0,1000.0,999.4315620660782,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-0.00016012393462006003,-0.03496748208999634,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999390844278,-2.3844768293201923e-07,-1.370820427837316e-06
95,1000.0,1000.0,999.9999998807762,1000.0,999.9998712059605,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9939371612854,-9.357647286378779e-06,-0.0004666061431635171,1000.0,999.9999998807762,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,999.9999999403881,-7.212152468127897e-06,-3.617948459577747e-05
96,1000.0,1000.0,-0.033928532153367996,1000.0,-0.007081599906086922,1000.0,999.9999999403881,-1.7285448166148853e-06,1000.0,1000.0,1000.0,1000.0,1000.0,-2.014518940995913e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.003357949201017618,1000.0,1000.0,1000.0,-1.7880297775718645e-07
97,999.9999986291796,999.9999992847881,-9.357647286378779e-06,1000.0,-3.117637606919743e-05,1000.0,999.9999991059051,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,999.9999994039741,1000.0,1000.0,-8.940949101088336e-07,1000.0,999.9999936822883,1000.0,1000.0,-0.0018570477841421962,999.9999986291796,999.9999862317009,-0.00011197751882718876,1000.0
98,1000.0,1000.0,-0.002459024777635932,1000.0,999.9995072255842,1000.0,999.8808454349637,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994039741,999.9999986887761,999.999999701987,1000.0,-0.00010029375698650256,1000.0,1000.0,-9.298073564423248e-06,1000.0,1000.0,999.999999701987,-2.980129352181393e-07
99,1000.0,1000.0,-8.712334238225594e-05,1000.0,999.999999821197,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0,-0.00019605016859713942,-0.0004986698622815311,999.997541093966,999.9999995231046,1000.0,1000.0,999.9999977946222,1000.0,999.9999991655466,999.9999992847881,1000.0,1000.0,999.9999739540926,-4.768953658640385e-07
