,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
88,1000.0,-0.00030364166013896465,1000.0,1000.0,999.9998827160889,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.2606314420700073,999.9997101157205,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-5.364536832530575e-07,1000.0
89,-5.632367538055405e-05,-0.011988507583737373,1000.0,1000.0,-7.002543134149164e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.6928244804148562e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.999999701987,999.9999999403881,999.9994836442056,1000.0
90,999.9980841614306,-2.8132944862591103e-05,1000.0,1000.0,-3.0396270176424878e-06,1000.0,999.9999999403881,-0.00014136075333226472,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999961252852,999.9999983907244,1000.0,-1.9549373973859474e-05,1000.0,1000.0
91,-6.299751112237573e-05,999.9999990462093,999.999999821197,1000.0,-1.8655720850802027e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,999.9999953509632,999.9999999403881,1000.0,999.9995750319504,1000.0,1000.0
92,999.9996842683177,-5.961192073300481e-08,1000.0,1000.0,-0.00044170639012008905,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999957679388,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999962448107,1000.0,999.9883760791272,1000.0,1000.0
93,999.9999982118102,1000.0,999.9999722248685,1000.0,999.9999912380563,999.9999999403881,-7.228889444377273e-05,1000.0,1000.0,999.999999821197,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,-0.002617206424474716,1000.0,1000.0,-0.0009059676667675376,1000.0,1000.0,1000.0,1000.0
94,-2.8848609872511588e-05,999.9999563731035,999.9999996423941,1000.0,999.9999828335021,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999194306292,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,1000.0
95,1000.0,1000.0,999.9999932052974,999.9999840247037,999.999999701987,1000.0,999.9999985695762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999997615523,1000.0,1000.0,999.9999992251743,1000.0,1000.0,1000.0,1000.0
96,1000.0,1000.0,-0.004443363752216101,1000.0,999.9999128766576,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999992251743,-0.003573679132387042,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999923101232,1000.0,999.9999072752325,-7.152119110287458e-07,1000.0
97,1000.0,1000.0,999.9999885567713,1000.0,1000.0,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999988079483
98,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9998915398464,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.961192073300481e-08
99,1000.0,1000.0,999.9999998807762,1000.0,999.999999701987,1000.0,999.9999875434269,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9995222541911,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,1000.0,999.99996066315,1000.0,1000.0,1000.0,999.9939371026121
