,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
85,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,999.9999986291796,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0
86,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9872482344508
87,1000.0,999.9999971391928,999.9999996423941,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0019158385694026947,1000.0,-0.33119305968284607,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-9.737328218761832e-05
88,1000.0,999.99995941198,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.032394149864558e-05,1000.0,999.9990357353818,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999839055909,1000.0
89,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
90,1000.0,-7.44333301554434e-05,999.9999999403881,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998981565368,999.9999999403881,1000.0,1000.0,999.9998094914044,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
91,1000.0,999.9999971391928,-0.000145827914820984,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00043485616333782673,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,-0.0073050702922046185,1000.0
92,1000.0,-0.00038380888872779906,-9.4155031547416e-05,1000.0,-0.04446620121598244,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999974371626,999.9999998807762,1000.0,999.999996960373,1000.0,999.9999805697862,1000.0,1000.0,1000.0,-0.08988292515277863,1000.0,999.9999999403881,1000.0,1000.0
93,1000.0,-0.0025368474889546633,999.9954163488001,1000.0,999.9999932649266,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9989243305754,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999547044972,1000.0,1000.0,999.999970733892,1000.0
94,1000.0,-5.364536832530575e-07,1000.0,1000.0,999.999999701987,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9995962372341,1000.0,999.9999935034289,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999991655466,1000.0,1000.0,1000.0,-8.855342457536608e-05
95,1000.0,-1.1324760862407857e-06,1000.0,999.9999998807762,999.9999997615523,1000.0,999.9999989866544,1000.0,1000.0,1000.0,1000.0,999.2245955467224,999.9999998807762,999.9999980328657,1000.0,1000.0,999.9999999403881,1000.0,999.9999983907244,1000.0,999.9999768751331,1000.0,999.9999999403881,1000.0,999.9999989270926
96,1000.0,-2.032394149864558e-05,999.9999887355743,1000.0,999.9933450068347,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.997896037763,999.9999960657315,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,-0.037139371037483215,1000.0,999.9999999403881,999.9999915954404,1000.0
97,999.9999999403881,-1.1085631740570534e-05,1000.0,1000.0,-0.039441440254449844,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.960258704362786e-07,999.9999904040496,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,999.9999999403881,1000.0,999.9346511587501,1000.0
98,1000.0,1000.0,999.9999992251743,1000.0,999.9903446640819,1000.0,999.9999737155995,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-7.485031528631225e-05,1000.0,1000.0,1000.0,1000.0
99,1000.0,1000.0,-0.5067015290260315,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,999.9999967219028,1000.0,999.9999967815249,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999973775748,1000.0,1000.0,1000.0,-7.74825707594573e-07
