,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
84,1000.0,999.9999970795893,999.9999554196293,1000.0,999.9999989866544,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999811059806,-2.574780046415981e-05,-6.556119274137018e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
85,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-7.749429641989991e-06,999.9999486844608,-0.0012379434192553163,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999995410536,999.9998321912572
86,1000.0,1000.0,999.9999205030108,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.4304238220574916e-06,-2.1458122319018003e-06,-0.015820007771253586,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,999.9996279249317,-0.009217113256454468
87,1000.0,1000.0,1000.0,1000.0,999.999940992875,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.980129352181393e-07,-5.961192073300481e-08,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.313126454595476e-05,-9.53790731728077e-07,1000.0
88,1000.0,999.9993867126177,-0.001493062824010849,1000.0,999.9999988675239,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.695541863635299e-06,-8.940949101088336e-07,-1.0191763976763468e-05,1000.0,999.9968447983265,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999980924185,-2.211166611232329e-05,-3.934268534067087e-06
89,1000.0,1000.0,999.9999999403881,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.52368521009339e-06,999.9999998807762,-3.6358974284667056e-06,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999998807762,1000.0,1000.0,1000.0,999.9999999403881,-5.961192073300481e-08
90,1000.0,1000.0,-3.6358974284667056e-06,1000.0,999.999999701987,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9987227988895,-5.960034286545124e-06,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999840247037,1000.0,1000.0,1000.0,-1.7880297775718645e-07
91,1000.0,-5.632367538055405e-05,999.9999998807762,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999941591786,999.9999990462093,-1.1920068573090248e-05,1000.0,1000.0,1000.0,999.9999994039741,1000.0,1000.0,999.9999991655466,1000.0,999.9999999403881,1000.0,-9.570453403284773e-05
92,1000.0,1000.0,999.999999821197,1000.0,999.9999947551496,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.086249878630042e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,-3.5762561765295686e-06
93,1000.0,1000.0,999.9999999403881,999.9999999403881,999.9999969007602,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.185261670703767e-06,1000.0,1000.0,1000.0,999.9999995827733,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
94,1000.0,1000.0,-4.058802005602047e-05,1000.0,-1.0847249541257042e-05,1000.0,1000.0,-0.0002441473479848355,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-5.364536832530575e-07,1000.0,-0.0034642007667571306,1000.0,1000.0,1000.0,1000.0,999.9998881417123,1000.0,1000.0,1000.0,-5.781216714240145e-06
95,1000.0,1000.0,999.9998898706253,1000.0,999.999995231813,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998269486387,-6.556119274137018e-07,999.9999992251743,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.6332638551830314e-05,-3.576059555143729e-07,999.999999821197
96,1000.0,1000.0,999.9997951900441,1000.0,999.9999995827733,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9967450699769,-4.76818695460679e-06,999.9937457693741,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-4.899075429420918e-05,-1.1922384146600962e-07
97,1000.0,1000.0,-0.0001843714708229527,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,999.9999989270926,999.9999958870608,-6.377172394422814e-05,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.1484009325504303,-2.3844768293201923e-07
98,1000.0,1000.0,999.9999991655466,1000.0,999.999999701987,1000.0,1000.0,999.9999998807762,-0.001540358760394156,1000.0,1000.0,1000.0,999.9986821204657,999.98155403696,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999990462093,1000.0,1000.0,1000.0,-0.17425376176834106
99,1000.0,999.9617262929678,999.9999989866544,1000.0,999.9999287832834,1000.0,999.9999087054457,1000.0,999.9977605186868,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999827739375,999.9999997615523,1000.0,1000.0,999.9997401904839,1000.0,1000.0,1000.0,-1.907581463456154e-06
