,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
84,1000.0,1000.0,1000.0,999.9943024148233,-0.0019158980576321483,1000.0,999.9999342033625,999.9999999403881,1000.0,-0.7148834466934204,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-0.0001457683538319543,1000.0,1000.0,-8.712334238225594e-05,1000.0,1000.0,1000.0,999.9999997615523
85,1000.0,1000.0,1000.0,999.9999998807762,999.9999998807762,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999977350535,1000.0,999.9999128170748,999.9999573861132,1000.0,1000.0,-0.00017865170957520604,1000.0,1000.0,1000.0,1000.0
86,1000.0,1000.0,999.999999821197,1000.0,999.9999994635464,1000.0,999.9999977946222,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999371215963,1000.0,999.9998771612736,999.9999927282051,1000.0,999.9999999403881,999.9999737155995,1000.0,1000.0,1000.0,999.9999979137501
87,1000.0,1000.0,1000.0,-1.3529775060305838e-05,999.9999907615002,1000.0,999.9999990462093,1000.0,1000.0,1000.0,999.9999998807762,999.9999999403881,1000.0,1000.0,1000.0,1000.0,-3.474989716778509e-05,-5.125674761075061e-06,1000.0,1000.0,999.9999972583901,1000.0,1000.0,1000.0,999.9999997615523
88,1000.0,1000.0,999.9999847393483,-1.7880297775718645e-07,999.9997010632942,1000.0,-0.0005944148870185018,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,-5.209052324062213e-05,-2.5628373805375304e-06,999.9999998807762,999.9999989270926,-3.3677773899398744e-05,1000.0,1000.0,999.8808453455567,999.9999297363174
89,1000.0,1000.0,-0.044466257095336914,1000.0,999.9995148674061,999.9999999403881,999.9999980924185,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,-5.961192073300481e-08,999.9999976754816,1000.0,1000.0,999.9999732385913,1000.0,999.999920741313,1000.0,1000.0,999.9999999403881,1000.0
90,1000.0,1000.0,999.9999989270926,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.5975296264514327e-05,1000.0,1000.0,1000.0,-4.255430030752905e-05,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0
91,1000.0,1000.0,-1.9671342670335434e-06,1000.0,999.9999998807762,999.9995494179311,-0.0002760675852186978,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,999.9999957083755,999.9999997615523,-1.5140056348172948e-05,1000.0,1000.0,1000.0,1000.0
92,1000.0,1000.0,-0.395649254322052,1000.0,999.9998028176487,1000.0,-0.0018571072723716497,999.9999885567713,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999968466298,999.9999493401992,1000.0,999.9999999403881,999.9999990462093,1000.0,-4.649036782211624e-06,1000.0,1000.0,1000.0,1000.0
93,1000.0,1000.0,1000.0,1000.0,999.999921932802,1000.0,999.9999877222681,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999929667638,-2.0266904812160647e-06,1000.0,1000.0,999.9999868876112,1000.0,999.999905725781,1000.0,1000.0,1000.0,1000.0
94,1000.0,1000.0,999.9999948147383,1000.0,-0.00048513259389437735,-7.699488196521997e-05,-7.74825707594573e-07,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999668582641,1000.0,1000.0,999.999999701987,999.9999994635464,1000.0,-1.25163433040143e-06,1000.0,1000.0,1000.0,1000.0
95,1000.0,1000.0,999.9999999403881,1000.0,999.9999895698884,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.99967843169,1000.0,1000.0,999.9999809272522,999.9999468959868,1000.0,-1.1920517408725573e-06,1000.0,1000.0,1000.0,999.9999999403881
96,1000.0,1000.0,1000.0,1000.0,999.9999985695762,1000.0,999.9960761684924,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999983310933,1000.0,1000.0,1000.0,-1.2873900232079905e-05,1000.0,999.9972999594174,1000.0,1000.0,1000.0,1000.0
97,1000.0,1000.0,999.9999999403881,1000.0,999.9999998807762,1000.0,-8.285438525490463e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-0.002039304468780756,1000.0,-0.008016644977033138,1000.0,1000.0,1000.0,1000.0
98,1000.0,1000.0,1000.0,1000.0,-5.6204422435257584e-05,1000.0,-2.3844768293201923e-07,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-0.00020951783517375588,1000.0,1000.0,1000.0,1000.0
99,1000.0,1000.0,-0.00012092122051399201,1000.0,999.999995470107,999.9999994039741,999.9999808676766,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.961192073300481e-08,-7.359937444562092e-05,1000.0,1000.0,999.9999989270926,1000.0,-0.047203775495290756,1000.0,1000.0,1000.0,1000.0
