,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
85,1000.0,1000.0,999.9999999403881,1000.0,-0.012751610018312931,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,999.9999999403881,-1.907581463456154e-06,-0.0008859189110808074,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999995231046,999.999999701987,999.9999998807762,-1.1922384146600962e-07,-1.7880297775718645e-07,-0.04446636512875557
86,1000.0,1000.0,999.9999945167801,1000.0,-3.5285982448840514e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999988675239,-3.218475058019976e-06,-8.106761924864259e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992251743,1000.0,-8.940646694099996e-06,-1.555841117806267e-05,999.9957590568811
87,1000.0,1000.0,999.9999042358759,1000.0,-0.037139371037483215,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,-2.5032529720192542e-06,999.9286643713713,1000.0,1000.0,1000.0,-2.3844768293201923e-07,1000.0,999.9999996423941,999.9999922505704,1000.0,999.9999675729632,999.9999920719083,-0.004443363752216101
88,1000.0,1000.0,-0.014424294233322144,999.9999999403881,999.9999242561316,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999971987929,999.9999994039741,1000.0,-0.00010840053437277675,1000.0,-2.3844768293201923e-07,1000.0,1000.0,999.9998471434374,1000.0,999.9999997615523,1000.0,-4.708610958914505e-06
89,1000.0,-4.708610958914505e-06,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999994993494,999.9999999403881,1000.0,1000.0,999.999999701987,1000.0,1000.0,999.8872876912355,1000.0,999.9999999403881,1000.0,1000.0,999.9999929071269,1000.0
90,1000.0,999.9999999403881,1000.0,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.6092756141006248e-06,-1.4900341511747683e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,-5.960258704362786e-07,1000.0
91,1000.0,-2.3844768293201923e-07,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.302261757198721e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-6.085593122406863e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
92,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9994995436282,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998368379456,1000.0,999.9999924896215,1000.0,1000.0,1000.0,1000.0
93,1000.0,-5.960258704362786e-07,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.266526618972421e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
94,1000.0,999.9991355590173,1000.0,-2.7416099328547716e-06,1000.0,1000.0,999.9999983907244,1000.0,999.9999999403881,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00012032491940772161,1000.0,999.9999983310933,1000.0,1000.0,1000.0,1000.0
95,1000.0,-1.1922384146600962e-07,1000.0,999.9999849195938,999.999999821197,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,999.9999517841134,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999775307479,1000.0,1000.0,1000.0,1000.0
96,1000.0,-2.3844768293201923e-07,999.9999696005852,999.9999930263998,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999072752325,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-2.8848609872511588e-05,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0
97,1000.0,-1.0787655810418073e-05,1000.0,1000.0,999.9999998807762,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.282685636600945e-05,1000.0,999.9999961252852,1000.0,1000.0,999.9999997615523,1000.0
98,1000.0,-9.715106898511294e-06,999.9999970795893,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999991655466,1000.0,1000.0,1000.0,-0.0003181735228281468,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0
99,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0005670869722962379,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
