,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
83,1000.0,1000.0,-0.044466257095336914,1000.0,-0.00013903788931202143,1000.0,1000.0,1000.0,1000.0,-6.9139664446993265e-06,1000.0,999.9999998807762,-2.5032529720192542e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999889739647,999.9999995827733,999.9999999403881,-4.1722668697730114e-07,-3.278097210568376e-06,1000.0
84,1000.0,999.9999991059051,1000.0,1000.0,999.9999982714552,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.000294291356112808,-1.1922384146600962e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,999.9999920719083,-2.0266904812160647e-06,1000.0
85,1000.0,999.999999701987,1000.0,1000.0,999.9997169645503,1000.0,999.9999999403881,999.9999999403881,999.9999995231046,1000.0,1000.0,999.9999943975859,-6.556119274137018e-07,999.9999999403881,1000.0,999.9999998807762,1000.0,1000.0,1000.0,999.9999960657315,999.9999647140176,1000.0,999.9999999403881,-2.7476966351969168e-05,1000.0
86,1000.0,999.9999980328657,1000.0,1000.0,999.9999972583901,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999840247037,-1.370820427837316e-06,1000.0,1000.0,999.9999994039741,1000.0,1000.0,1000.0,999.9999949339103,1000.0,1000.0,1000.0,-0.0004629724135156721,1000.0
87,1000.0,-0.0006734711350873113,999.9999998807762,1000.0,-0.0018001414136961102,1000.0,999.9994502395275,999.9999998807762,999.9999991059051,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.849384175846353e-05,1000.0,999.9999999403881,1000.0,1000.0
88,1000.0,1000.0,999.9999866491089,1000.0,-2.574780046415981e-05,1000.0,999.9999072752325,1000.0,1000.0,1000.0,0.0,1000.0,999.9998809272874,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.999985158187,-3.993824066128582e-06,1000.0,999.9999930263998,1000.0,1000.0
89,1000.0,1000.0,1000.0,1000.0,-0.00012659054482355714,1000.0,999.9999985695762,1000.0,999.9999997615523,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00013385630154516548,1000.0,1000.0,1000.0,1000.0
90,1000.0,1000.0,999.9999992251743,1000.0,-8.642812645121012e-06,1000.0,999.9894052371383,1000.0,999.9999999403881,1000.0,-0.0003120986802969128,999.9999999403881,999.9996251254634,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999454054632,-1.7285448166148853e-06,1000.0,999.999999821197,999.9999999403881,1000.0
91,1000.0,1000.0,1000.0,1000.0,999.9999391440688,1000.0,999.9999941591786,1000.0,1000.0,1000.0,-0.002420998178422451,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.44908207654953003,1000.0,999.999994993494,1000.0,1000.0
92,1000.0,999.9999957083755,1000.0,1000.0,-2.8848609872511588e-05,1000.0,999.9757064692676,1000.0,1000.0,1000.0,-2.2649464881396852e-06,1000.0,-0.0011814248282462358,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,999.9998949377259,-7.212152468127897e-06,1000.0,999.9999988675239,999.9999999403881,1000.0
93,1000.0,999.9999996423941,1000.0,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,1000.0,999.9999999403881,1000.0
94,1000.0,999.9999999403881,999.999999821197,1000.0,999.997896037763,1000.0,1000.0,1000.0,999.9999998807762,999.9999999403881,1000.0,999.9999999403881,-3.421383007662371e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999977350535,999.9997276247595,1000.0,999.9999991059051,999.9999578032184,1000.0
95,1000.0,1000.0,1000.0,1000.0,-2.6224251996609382e-06,1000.0,999.9999933841809,1000.0,1000.0,1000.0,1000.0,1000.0,-1.0310935977031477e-05,999.9998915994656,1000.0,1000.0,1000.0,999.9999994039741,1000.0,999.99998724534,-5.5429274652851745e-05,1000.0,-0.01682293601334095,-7.152119110287458e-07,1000.0
96,1000.0,999.9999963044581,1000.0,1000.0,-0.009655277244746685,1000.0,999.9999955892445,1000.0,999.9999987483657,1000.0,1000.0,999.9999999403881,-5.961192073300481e-08,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999889143683,999.999951068854,1000.0,999.9999998807762,-2.2649464881396852e-06,1000.0
97,1000.0,1000.0,999.9999997615523,1000.0,-2.2053777684050146e-06,1000.0,-5.2925159252481535e-05,1000.0,-0.000613227894064039,999.8992843478918,-8.670624083606526e-05,1000.0,-1.9671342670335434e-06,999.9999999403881,999.9999999403881,1000.0,1000.0,1000.0,1000.0,-9.051986853592098e-05,-1.4006835044710897e-05,1000.0,999.999999821197,999.9999870068577,1000.0
98,1000.0,1000.0,1000.0,1000.0,-1.4304238220574916e-06,1000.0,-9.238499842467718e-06,-2.3542101189377718e-05,1000.0,1000.0,1000.0,1000.0,-5.125674761075061e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.010272149927914143,-2.9743274353677407e-05,1000.0,1000.0,999.9999967219028,1000.0
99,1000.0,1000.0,-4.052843723911792e-05,1000.0,999.9998809272874,1000.0,999.9999140087821,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00011185828770976514,1000.0,999.9999599482035,999.9999956488109,1000.0,1000.0,1000.0,-0.012364290654659271,-4.809667734662071e-05,1000.0,1000.0,999.9999999403881,999.9999943379867
