,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
88,1000.0,999.9999999403881,999.9993159336736,1000.0,-2.324518391105812e-06,1000.0,-0.004802440293133259,1000.0,999.9999995231046,1000.0,1000.0,999.9999966026487,999.9999994635464,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.139653224730864e-05,999.9999999403881,999.9999901061528,-7.212152468127897e-06,1000.0
89,1000.0,999.999999701987,1000.0,1000.0,999.9999938015203,1000.0,999.9999988079483,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,999.9985529347323,1000.0,1000.0,999.9999992847881,1000.0
90,1000.0,1000.0,999.9999991655466,1000.0,-6.0736645536962897e-05,1000.0,-0.003923890646547079,999.9999999403881,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.1458122319018003e-06,1000.0,1000.0,-7.152119110287458e-07,-0.06728987395763397
91,1000.0,1000.0,1000.0,1000.0,999.999951068854,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999781863116,1000.0,1000.0,999.997896037763,999.9996494264342
92,1000.0,1000.0,999.9999994039741,1000.0,999.9999964833819,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,-1.0133455816685455e-06,1000.0,1000.0,1000.0,1000.0,999.9999873049601,1000.0,1000.0,1000.0,1000.0
93,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,999.9999991059051,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,-0.19343803822994232,1000.0,1000.0,1000.0,1000.0,999.9999964237438,1000.0,1000.0,1000.0,1000.0
94,1000.0,1000.0,-0.015339539386332035,1000.0,1000.0,1000.0,999.9999918336807,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999700181343,999.9999989270926,1000.0,1000.0,-6.317711722658714e-06,999.999999821197,1000.0,999.9999966026487,1000.0,1000.0,1000.0,-1.7880297775718645e-07
95,1000.0,1000.0,999.9265572279692,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999995291389,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999991059051,1000.0,999.9999999403881,1000.0,-8.166319275915157e-06
96,1000.0,1000.0,-1.0072594704979565e-05,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999688236239,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999992251743,1000.0,-1.1920517408725573e-06
97,1000.0,1000.0,999.9999391440688,1000.0,999.9999999403881,1000.0,999.9999994635464,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999957083755,999.9999994039741,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999920123519,1000.0,999.9999995231046,1000.0,-2.586704067653045e-05
98,1000.0,1000.0,-0.0005256450385786593,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999635822423,1000.0,1000.0,1000.0,999.9999986291796,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999984503486,-2.3844768293201923e-07
99,1000.0,1000.0,-0.02022244594991207,1000.0,999.9999999403881,1000.0,999.999997496747,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999997317984,1000.0,999.9999994039741,1000.0,-5.960258704362786e-07
